Time (Days),Brightness (solar luminosities),Brightness uncertainty (solar luminosities),,Star Mass (solar masses),0.767
1.15372,0.34662404,1.6E-5,,Star Radius (solar radii),0.779
115.70881,0.34603429,1.8E-5
115.71042,0.34603869,1.9E-5
115.71202,0.34604307,1.9E-5
115.71363,0.34604200,2.0E-5
115.71524,0.34605481,1.7E-5
115.71684,0.34605707,1.7E-5
115.71845,0.34606094,1.9E-5
115.72005,0.34607115,1.7E-5
115.72166,0.34607391,1.7E-5
115.72326,0.34607898,1.7E-5
115.72487,0.34608577,1.7E-5
115.72648,0.34609614,1.9E-5
115.72808,0.34610608,1.7E-5
115.72969,0.34611268,1.8E-5
115.73129,0.34612877,1.8E-5
115.73290,0.34613712,1.9E-5
115.73450,0.34615085,1.7E-5
115.73611,0.34616783,1.7E-5
115.73772,0.34620481,2.0E-5
115.73932,0.34625841,1.9E-5
115.74093,0.34631806,1.9E-5
115.74253,0.34637930,1.7E-5
115.74414,0.34644590,1.9E-5
115.74574,0.34651973,1.7E-5
115.74735,0.34654601,1.8E-5
115.74896,0.34656719,1.7E-5
115.75056,0.34659498,1.8E-5
115.75217,0.34661916,1.8E-5
115.75377,0.34662352,2.0E-5
115.75538,0.34662773,1.7E-5
115.75698,0.34662233,1.8E-5
115.75859,0.34662260,2.0E-5
115.76020,0.34662428,1.9E-5
115.76180,0.34662216,2.0E-5
115.76341,0.34662304,1.9E-5
115.76501,0.34662923,1.7E-5
115.76662,0.34662509,1.9E-5
115.76822,0.34662930,1.7E-5
115.76983,0.34662124,1.6E-5
115.77144,0.34662647,1.9E-5
115.77304,0.34662839,1.7E-5
115.77465,0.34662688,2.0E-5
116.07952,0.34663019,2.0E-5
117.59797,0.34530164,1.8E-5
117.59921,0.34529988,1.7E-5
117.60045,0.34529135,1.9E-5
117.60170,0.34529384,1.9E-5
117.60294,0.34528807,2.0E-5
117.60418,0.34528390,1.9E-5
117.60543,0.34528094,1.6E-5
117.60667,0.34528152,1.7E-5
117.60791,0.34527111,2.0E-5
117.60916,0.34527039,1.7E-5
117.61040,0.34526185,1.9E-5
117.61164,0.34526618,1.6E-5
117.61289,0.34526187,1.7E-5
117.61413,0.34526496,1.7E-5
117.61537,0.34526536,1.7E-5
117.61662,0.34525773,2.0E-5
117.61786,0.34525934,2.0E-5
117.61911,0.34525512,1.7E-5
117.62035,0.34525966,1.8E-5
117.62159,0.34525751,1.7E-5
117.62284,0.34525429,2.0E-5
117.62408,0.34525369,2.0E-5
117.62532,0.34525562,1.9E-5
117.62657,0.34525066,1.9E-5
117.62781,0.34525542,2.0E-5
117.62905,0.34526230,1.8E-5
117.63030,0.34525653,1.8E-5
117.63154,0.34525355,1.8E-5
117.63278,0.34525662,1.6E-5
117.63403,0.34525678,1.8E-5
117.63527,0.34525570,1.8E-5
117.63651,0.34525981,1.7E-5
117.63776,0.34526164,1.7E-5
117.63900,0.34526396,1.8E-5
117.64024,0.34526219,1.9E-5
117.64149,0.34526474,2.0E-5
117.64273,0.34526321,1.8E-5
117.64397,0.34526805,1.7E-5
117.64522,0.34526816,1.7E-5
117.64646,0.34527239,1.8E-5
117.64770,0.34527717,1.7E-5
117.64895,0.34527496,2.0E-5
117.65019,0.34527892,1.7E-5
117.65143,0.34527922,1.8E-5
117.65268,0.34528149,1.9E-5
117.65392,0.34529134,2.0E-5
117.65516,0.34529598,1.8E-5
117.65641,0.34529968,2.0E-5
117.65765,0.34530062,1.8E-5
117.65890,0.34531086,2.0E-5
117.66014,0.34530985,1.9E-5
117.66138,0.34532279,1.8E-5
117.66263,0.34532209,1.6E-5
117.66387,0.34532819,1.9E-5
117.66511,0.34533599,2.0E-5
117.66636,0.34533904,2.0E-5
117.66760,0.34535182,2.0E-5
117.66884,0.34535809,1.7E-5
117.67009,0.34535728,1.9E-5
117.67133,0.34536748,1.8E-5
117.67257,0.34537397,1.9E-5
117.67382,0.34539137,1.8E-5
117.67506,0.34539521,1.8E-5
117.67630,0.34540199,2.0E-5
117.67755,0.34540749,2.0E-5
117.67879,0.34542702,1.9E-5
117.68003,0.34543504,1.9E-5
117.68128,0.34544566,1.7E-5
117.68252,0.34545688,1.7E-5
117.68376,0.34546738,2.0E-5
117.68501,0.34548304,2.0E-5
117.68625,0.34549208,1.9E-5
117.68749,0.34550628,1.8E-5
117.68874,0.34552589,1.8E-5
117.68998,0.34553798,2.0E-5
117.69122,0.34555222,1.9E-5
117.69247,0.34557178,1.8E-5
117.69371,0.34559371,1.9E-5
117.69495,0.34561246,1.8E-5
117.69620,0.34564004,1.8E-5
117.89327,0.34662455,1.7E-5
119.02115,0.34662438,1.6E-5
119.02270,0.34662352,1.8E-5
119.02425,0.34662213,1.9E-5
119.02581,0.34662156,2.0E-5
119.02736,0.34662369,1.7E-5
119.02892,0.34662307,1.7E-5
119.03047,0.34662744,1.7E-5
119.03202,0.34662573,1.8E-5
119.03358,0.34661877,1.8E-5
119.03513,0.34663006,2.0E-5
119.03668,0.34662643,2.0E-5
119.03824,0.34662186,1.8E-5
119.03979,0.34662974,1.8E-5
119.04134,0.34662925,1.8E-5
119.04290,0.34662740,1.8E-5
119.04445,0.34662284,2.0E-5
119.04600,0.34662541,2.0E-5
119.04756,0.34662625,2.0E-5
119.04911,0.34661981,2.0E-5
119.05067,0.34662256,1.9E-5
119.05222,0.34662459,1.9E-5
119.05377,0.34662684,1.6E-5
119.05533,0.34662620,1.7E-5
119.05688,0.34662381,1.9E-5
119.05843,0.34662177,1.8E-5
119.05999,0.34662672,1.7E-5
119.06154,0.34662653,1.7E-5
119.06309,0.34662236,1.7E-5
119.06465,0.34662131,1.7E-5
119.06620,0.34662171,1.8E-5
119.06775,0.34662273,1.8E-5
119.06931,0.34662294,1.9E-5
119.07086,0.34662397,1.9E-5
119.07242,0.34662821,2.0E-5
119.07397,0.34662379,1.8E-5
119.07552,0.34662099,1.7E-5
119.07708,0.34661773,1.8E-5
119.07863,0.34662107,1.7E-5
119.08018,0.34662737,1.8E-5
119.08174,0.34662079,1.8E-5
119.08329,0.34662595,1.7E-5
119.08484,0.34663046,2.0E-5
119.08640,0.34662171,1.7E-5
119.08795,0.34662844,1.7E-5
119.08950,0.34662275,1.9E-5
119.09106,0.34662620,2.0E-5
119.09261,0.34662673,1.8E-5
119.09417,0.34662855,1.7E-5
119.09572,0.34662749,2.0E-5
119.09727,0.34662351,1.9E-5
119.09883,0.34662244,1.9E-5
119.10038,0.34662434,1.8E-5
119.10193,0.34662985,1.8E-5
119.10349,0.34662336,1.8E-5
119.10504,0.34662875,2.0E-5
119.10659,0.34662422,2.0E-5
119.10815,0.34662446,1.7E-5
119.10970,0.34662197,1.9E-5
119.11125,0.34661886,1.9E-5
119.11281,0.34663031,2.0E-5
119.11436,0.34662951,1.8E-5
119.11591,0.34662929,1.8E-5
119.11747,0.34661856,1.8E-5
119.11902,0.34663104,1.9E-5
119.12058,0.34662952,1.7E-5
119.12213,0.34662450,1.7E-5
119.12368,0.34662464,1.8E-5
119.12524,0.34662568,1.8E-5
119.12679,0.34662724,2.0E-5
119.12834,0.34662864,1.9E-5
119.12990,0.34662584,1.6E-5
119.13145,0.34662257,1.6E-5
119.13300,0.34662300,1.8E-5
119.13456,0.34663020,1.9E-5
119.13611,0.34662666,2.0E-5
119.13766,0.34662171,1.7E-5
119.13922,0.34662388,1.9E-5
119.14077,0.34662630,1.8E-5
119.14233,0.34663270,1.8E-5
119.14388,0.34662284,1.7E-5
119.70701,0.34662445,1.9E-5
121.52075,0.34663025,1.8E-5
123.33449,0.34664655,1.9E-5
125.14824,0.34665931,1.8E-5
126.96198,0.34668133,1.8E-5
127.80285,0.34668530,1.7E-5
127.80446,0.34668002,1.9E-5
127.80608,0.34667713,1.7E-5
127.80770,0.34668495,1.8E-5
127.80932,0.34668501,1.9E-5
127.81094,0.34668093,2.0E-5
127.81256,0.34668396,1.8E-5
127.81418,0.34668693,2.0E-5
127.81580,0.34668041,1.7E-5
127.81742,0.34668414,1.9E-5
127.81904,0.34668999,1.8E-5
127.82066,0.34668492,1.8E-5
127.82228,0.34668546,1.9E-5
127.82390,0.34668619,2.0E-5
127.82552,0.34668237,1.9E-5
127.82714,0.34668696,1.7E-5
127.82876,0.34668916,1.9E-5
127.83038,0.34668008,1.8E-5
127.83200,0.34668554,1.8E-5
127.83362,0.34668094,1.7E-5
127.83524,0.34668110,1.9E-5
127.83686,0.34668275,1.7E-5
127.83848,0.34668429,1.7E-5
127.84010,0.34668912,1.7E-5
127.84172,0.34668782,1.8E-5
127.84334,0.34668392,1.7E-5
127.84496,0.34668568,1.6E-5
127.84658,0.34668584,2.0E-5
127.84820,0.34669213,1.8E-5
127.84982,0.34668554,1.8E-5
127.85144,0.34668365,2.0E-5
127.85306,0.34667975,1.8E-5
127.85468,0.34668584,1.9E-5
127.85630,0.34668409,1.7E-5
127.85792,0.34668402,1.8E-5
127.85954,0.34668913,1.7E-5
127.86116,0.34668794,2.0E-5
127.86278,0.34668239,1.7E-5
127.86440,0.34668380,1.8E-5
127.86602,0.34668387,1.8E-5
127.86764,0.34668227,1.7E-5
127.86926,0.34668455,2.0E-5
127.87088,0.34668604,2.0E-5
127.87250,0.34668223,2.0E-5
127.87412,0.34668965,1.8E-5
127.87574,0.34668932,2.0E-5
127.87736,0.34668879,1.7E-5
127.87898,0.34668478,1.7E-5
127.88060,0.34668147,2.0E-5
127.88222,0.34667923,2.0E-5
127.88384,0.34668578,1.8E-5
127.88546,0.34668513,1.8E-5
127.88708,0.34668041,1.7E-5
127.88870,0.34668987,1.7E-5
127.89032,0.34668809,2.0E-5
127.89193,0.34669017,1.8E-5
127.89355,0.34668771,1.7E-5
127.89517,0.34668574,1.9E-5
127.89679,0.34668328,1.6E-5
127.89841,0.34668643,2.0E-5
127.90003,0.34668633,1.6E-5
127.90165,0.34668120,1.8E-5
127.90327,0.34668864,1.9E-5
127.90489,0.34667887,1.7E-5
127.90651,0.34668664,2.0E-5
127.90813,0.34668189,1.8E-5
127.90975,0.34668033,1.7E-5
127.91137,0.34668623,2.0E-5
127.91299,0.34668445,1.7E-5
127.91461,0.34668644,1.7E-5
127.91623,0.34668348,1.6E-5
127.91785,0.34668333,1.8E-5
127.91947,0.34668386,1.8E-5
127.92109,0.34668735,2.0E-5
127.92271,0.34668976,1.7E-5
127.92433,0.34667484,1.8E-5
127.92595,0.34668522,1.8E-5
127.92757,0.34668256,1.7E-5
127.92919,0.34668947,1.9E-5
127.93081,0.34668717,1.7E-5
128.16503,0.34668588,2.0E-5
128.16835,0.34668610,2.0E-5
128.17167,0.34669149,1.7E-5
128.17498,0.34669158,1.9E-5
128.17830,0.34668620,1.9E-5
128.18161,0.34668670,1.7E-5
128.18493,0.34668585,1.8E-5
128.18825,0.34668798,1.7E-5
128.19156,0.34668384,2.0E-5
128.19488,0.34668825,1.8E-5
128.19819,0.34668756,1.8E-5
128.20151,0.34668908,1.9E-5
128.20483,0.34669149,2.0E-5
128.20814,0.34668799,1.9E-5
128.21146,0.34669149,1.7E-5
128.21477,0.34668075,2.0E-5
128.21809,0.34669099,1.8E-5
128.22141,0.34669108,1.9E-5
128.22472,0.34668955,1.9E-5
128.22804,0.34668139,1.7E-5
128.23135,0.34668769,1.9E-5
128.23467,0.34668801,1.9E-5
128.23799,0.34669123,1.9E-5
128.24130,0.34669275,1.7E-5
128.24462,0.34668855,1.9E-5
128.24793,0.34668797,2.0E-5
128.25125,0.34668482,1.7E-5
128.25457,0.34669353,1.8E-5
128.25788,0.34668645,1.8E-5
128.26120,0.34668695,1.8E-5
128.26451,0.34668497,1.7E-5
128.26783,0.34668612,1.7E-5
128.27115,0.34668507,1.8E-5
128.27446,0.34668808,1.7E-5
128.27778,0.34668753,1.8E-5
128.28109,0.34669317,1.7E-5
128.28441,0.34668488,1.8E-5
128.28773,0.34668710,1.8E-5
128.29104,0.34668780,1.8E-5
128.29436,0.34668691,2.0E-5
128.29767,0.34668882,1.7E-5
128.30099,0.34668638,1.9E-5
128.30431,0.34669301,2.0E-5
128.30762,0.34669060,1.9E-5
128.31094,0.34668963,1.9E-5
128.31425,0.34668926,2.0E-5
128.31757,0.34667959,1.9E-5
128.32089,0.34668531,1.8E-5
128.32420,0.34668911,1.8E-5
128.32752,0.34668500,1.6E-5
128.33083,0.34668110,1.9E-5
128.33415,0.34669210,1.7E-5
128.33747,0.34668994,1.8E-5
128.34078,0.34668636,1.9E-5
128.34410,0.34669084,1.8E-5
128.34741,0.34668896,1.9E-5
128.35073,0.34668745,1.8E-5
128.35405,0.34669090,1.7E-5
128.35736,0.34668660,1.8E-5
128.36068,0.34668536,1.9E-5
128.36399,0.34669094,1.8E-5
128.36731,0.34669225,1.8E-5
128.37063,0.34669459,1.6E-5
128.37394,0.34668566,1.7E-5
128.37726,0.34668762,2.0E-5
128.38057,0.34668756,1.8E-5
128.38389,0.34668969,1.8E-5
128.38721,0.34668869,2.0E-5
128.39052,0.34668336,1.9E-5
128.39384,0.34669157,1.7E-5
128.39715,0.34669252,1.8E-5
128.40047,0.34669338,2.0E-5
128.40379,0.34668421,1.8E-5
128.40710,0.34668787,1.7E-5
128.41042,0.34668407,1.9E-5
128.41373,0.34668457,1.8E-5
128.41705,0.34668383,1.7E-5
128.42037,0.34668398,1.9E-5
128.42368,0.34669592,1.9E-5
128.42700,0.34668574,1.7E-5
128.43031,0.34669475,2.0E-5
128.43363,0.34669345,1.9E-5
128.43695,0.34668861,2.0E-5
128.44026,0.34668678,2.0E-5
128.44358,0.34668793,1.9E-5
128.44689,0.34668128,1.8E-5
128.45021,0.34668924,1.8E-5
128.45353,0.34668697,1.8E-5
128.45684,0.34668397,1.7E-5
128.46016,0.34668889,1.8E-5
128.46347,0.34668592,1.7E-5
128.46679,0.34669377,2.0E-5
128.47011,0.34668645,1.9E-5
128.47342,0.34669000,1.7E-5
128.47674,0.34668673,1.7E-5
128.48005,0.34669203,1.8E-5
128.48337,0.34668801,1.9E-5
128.48669,0.34668947,1.7E-5
128.49000,0.34668667,1.8E-5
128.49332,0.34669262,1.8E-5
128.49663,0.34668664,1.7E-5
128.49995,0.34669360,1.8E-5
128.50327,0.34669132,1.8E-5
128.50658,0.34669524,2.0E-5
128.50990,0.34668931,1.9E-5
128.51321,0.34669136,1.7E-5
128.51653,0.34669457,2.0E-5
128.51985,0.34669530,1.8E-5
128.52316,0.34669279,1.9E-5
128.52648,0.34668486,1.8E-5
128.52979,0.34668933,2.0E-5
128.53311,0.34669424,2.0E-5
128.53643,0.34668901,1.9E-5
128.53974,0.34668573,2.0E-5
128.54306,0.34669236,2.0E-5
128.54637,0.34668639,1.8E-5
128.54969,0.34669256,2.0E-5
128.55301,0.34669337,1.9E-5
128.55632,0.34669299,1.8E-5
128.55964,0.34669424,1.8E-5
128.77572,0.34669253,1.8E-5
130.06325,0.34660040,2.0E-5
130.06386,0.34660082,1.8E-5
130.06446,0.34660135,2.0E-5
130.06506,0.34659778,1.7E-5
130.06567,0.34659859,2.0E-5
130.06627,0.34659814,1.7E-5
130.06687,0.34659272,1.6E-5
130.06748,0.34659357,1.8E-5
130.06808,0.34659776,1.9E-5
130.06868,0.34660210,2.0E-5
130.06928,0.34659988,1.9E-5
130.06989,0.34659739,1.8E-5
130.07049,0.34659503,1.9E-5
130.07109,0.34659570,1.7E-5
130.07170,0.34659806,2.0E-5
130.07230,0.34659636,2.0E-5
130.07290,0.34659100,1.9E-5
130.07351,0.34659930,1.9E-5
130.07411,0.34659371,1.9E-5
130.07471,0.34659654,1.9E-5
130.07531,0.34659174,2.0E-5
130.07592,0.34659442,1.9E-5
130.07652,0.34659245,2.0E-5
130.07712,0.34659694,2.0E-5
130.07773,0.34659377,2.0E-5
130.07833,0.34660461,1.7E-5
130.07893,0.34660071,2.0E-5
130.07954,0.34659895,1.9E-5
130.08014,0.34659236,1.8E-5
130.08074,0.34659477,1.9E-5
130.08135,0.34659393,1.9E-5
130.08195,0.34659740,1.9E-5
130.08255,0.34659776,1.7E-5
130.08315,0.34659971,2.0E-5
130.08376,0.34659451,1.9E-5
130.08436,0.34659821,1.9E-5
130.08496,0.34659311,2.0E-5
130.08557,0.34659253,1.9E-5
130.08617,0.34659582,1.9E-5
130.08677,0.34659246,1.7E-5
130.08738,0.34660015,1.8E-5
130.08798,0.34658908,1.9E-5
130.08858,0.34659377,1.8E-5
130.08919,0.34659870,2.0E-5
130.08979,0.34659331,1.7E-5
130.09039,0.34659932,1.7E-5
130.09099,0.34659975,2.0E-5
130.09160,0.34659402,1.9E-5
130.09220,0.34659526,1.8E-5
130.09280,0.34659968,1.9E-5
130.09341,0.34659922,1.8E-5
130.09401,0.34660056,1.9E-5
130.09461,0.34659450,2.0E-5
130.09522,0.34658985,1.8E-5
130.09582,0.34659055,2.0E-5
130.09642,0.34659033,2.0E-5
130.09703,0.34659690,1.9E-5
130.09763,0.34659905,1.8E-5
130.09823,0.34659595,1.7E-5
130.09830,0.34659743,1.7E-5
130.09883,0.34660035,1.9E-5
130.09944,0.34660069,1.8E-5
130.10004,0.34659615,1.8E-5
130.10064,0.34659233,1.7E-5
130.10125,0.34659733,1.7E-5
130.10185,0.34660299,1.9E-5
130.10245,0.34659288,1.9E-5
130.10306,0.34659986,1.8E-5
130.10356,0.34660037,1.7E-5
130.10366,0.34659814,2.0E-5
130.10426,0.34659620,1.8E-5
130.10487,0.34659753,2.0E-5
130.10547,0.34659409,1.8E-5
130.10607,0.34659696,1.8E-5
130.10667,0.34660245,1.9E-5
130.10728,0.34659576,1.8E-5
130.10788,0.34660373,2.0E-5
130.10848,0.34659860,1.8E-5
130.10882,0.34660021,1.9E-5
130.10909,0.34659977,2.0E-5
130.10969,0.34659526,2.0E-5
130.11029,0.34659553,1.9E-5
130.11090,0.34660063,1.9E-5
130.11408,0.34659733,1.7E-5
130.11934,0.34660476,2.0E-5
130.12460,0.34660406,1.8E-5
130.12986,0.34660909,1.8E-5
130.13512,0.34662443,1.7E-5
130.14038,0.34663147,1.8E-5
130.14564,0.34666500,1.8E-5
130.15090,0.34669537,2.0E-5
130.15616,0.34669832,1.8E-5
130.16142,0.34669681,1.8E-5
130.16668,0.34669163,1.7E-5
130.17194,0.34669408,1.9E-5
130.17720,0.34669294,1.7E-5
130.18246,0.34668920,1.7E-5
130.18772,0.34669694,1.9E-5
130.19298,0.34670198,1.8E-5
130.19824,0.34669132,2.0E-5
130.20350,0.34669282,1.8E-5
130.20876,0.34669251,1.8E-5
130.21402,0.34669683,1.7E-5
130.21928,0.34669541,2.0E-5
130.22454,0.34669412,1.9E-5
130.22980,0.34669346,1.9E-5
130.23506,0.34669623,1.9E-5
130.24032,0.34670145,1.9E-5
130.24558,0.34669571,1.7E-5
130.25084,0.34669359,1.8E-5
130.25609,0.34670023,1.8E-5
130.26135,0.34669872,1.9E-5
130.26661,0.34669853,2.0E-5
130.27187,0.34669865,1.7E-5
130.27713,0.34669506,1.7E-5
130.28239,0.34669529,2.0E-5
130.28765,0.34668887,2.0E-5
130.29291,0.34669248,1.7E-5
130.29817,0.34669944,1.8E-5
130.30343,0.34669660,1.9E-5
130.30869,0.34669078,1.6E-5
130.31395,0.34670275,1.7E-5
130.31921,0.34669744,2.0E-5
130.32447,0.34669332,1.8E-5
130.32973,0.34670043,1.7E-5
130.33499,0.34669518,1.7E-5
130.34025,0.34669533,1.7E-5
130.34551,0.34669620,2.0E-5
130.35077,0.34669332,1.9E-5
130.35603,0.34669639,2.0E-5
130.36129,0.34669681,1.7E-5
130.36655,0.34669975,1.8E-5
130.37181,0.34669602,1.7E-5
130.37707,0.34669882,2.0E-5
130.38233,0.34670094,1.9E-5
130.38759,0.34669499,1.8E-5
130.39285,0.34669500,1.6E-5
130.39811,0.34669848,1.6E-5
130.40337,0.34669274,2.0E-5
130.40863,0.34669539,1.7E-5
130.41389,0.34669236,2.0E-5
130.41915,0.34669503,1.6E-5
130.42441,0.34669584,1.8E-5
130.42967,0.34669696,1.8E-5
130.43493,0.34669625,2.0E-5
130.44019,0.34669156,1.7E-5
130.44545,0.34669811,1.9E-5
130.45071,0.34669370,1.7E-5
130.45597,0.34669152,1.7E-5
130.46123,0.34669682,1.9E-5
130.46649,0.34669294,1.8E-5
130.47174,0.34669692,1.8E-5
130.47700,0.34669577,1.7E-5
130.48226,0.34669257,1.9E-5
130.48752,0.34670096,1.9E-5
130.49278,0.34669794,1.7E-5
130.49804,0.34669654,1.7E-5
130.50330,0.34670008,1.7E-5
130.50856,0.34669711,1.9E-5
130.51382,0.34669908,1.9E-5
130.58946,0.34669522,2.0E-5
132.40321,0.34669333,1.8E-5
134.21695,0.34669120,1.7E-5
136.03069,0.34668137,1.8E-5
137.81062,0.34666960,1.8E-5
137.81436,0.34667134,1.7E-5
137.81809,0.34666914,1.9E-5
137.82183,0.34666812,2.0E-5
137.82556,0.34667166,1.7E-5
137.82930,0.34667405,1.9E-5
137.83304,0.34667053,1.7E-5
137.83677,0.34666535,1.7E-5
137.84051,0.34666615,2.0E-5
137.84424,0.34666861,1.9E-5
137.84443,0.34667147,1.9E-5
137.84798,0.34666862,1.7E-5
137.85172,0.34666867,2.0E-5
137.85545,0.34666502,2.0E-5
137.85919,0.34666680,1.7E-5
137.86293,0.34666711,2.0E-5
137.86666,0.34666724,1.9E-5
137.87040,0.34667491,2.0E-5
137.87413,0.34666979,1.9E-5
137.87787,0.34666865,1.7E-5
137.88161,0.34666792,1.9E-5
137.88534,0.34666980,1.7E-5
137.88908,0.34666604,1.9E-5
137.89282,0.34667184,1.8E-5
137.89655,0.34666550,1.9E-5
137.90029,0.34667036,2.0E-5
137.90402,0.34667376,1.9E-5
137.90776,0.34666691,1.8E-5
137.91150,0.34667251,2.0E-5
137.91523,0.34666302,1.7E-5
137.91897,0.34667137,1.9E-5
137.92270,0.34666917,1.6E-5
137.92644,0.34666407,1.9E-5
137.93018,0.34667383,1.7E-5
137.93391,0.34666932,1.9E-5
137.93765,0.34666807,1.8E-5
137.94139,0.34667036,1.8E-5
137.94512,0.34661023,1.8E-5
137.94886,0.34645696,1.9E-5
137.95259,0.34625058,1.9E-5
137.95633,0.34579805,2.0E-5
137.96007,0.34513579,1.8E-5
137.96380,0.34454114,1.7E-5
137.96754,0.34406654,1.9E-5
137.97127,0.34378407,1.7E-5
137.97501,0.34336234,1.7E-5
137.97875,0.34286809,2.0E-5
137.98248,0.34261641,1.6E-5
137.98622,0.34244286,1.7E-5
137.98996,0.34230060,1.7E-5
137.99369,0.34217831,1.6E-5
137.99743,0.34207119,1.8E-5
138.00116,0.34198385,1.7E-5
138.00490,0.34190717,1.7E-5
138.00864,0.34182819,1.7E-5
138.00964,0.34180554,1.9E-5
138.01237,0.34176378,1.8E-5
138.01378,0.34173531,1.8E-5
138.01611,0.34170882,1.7E-5
138.01792,0.34167720,1.8E-5
138.01985,0.34165177,1.7E-5
138.02206,0.34162300,1.7E-5
138.02358,0.34160965,1.7E-5
138.02620,0.34157678,1.8E-5
138.02732,0.34157093,1.9E-5
138.03034,0.34152803,1.7E-5
138.03105,0.34153229,1.7E-5
138.03448,0.34150182,2.0E-5
138.03479,0.34149933,1.8E-5
138.03853,0.34147529,1.7E-5
138.03862,0.34147063,1.6E-5
138.04226,0.34145058,1.8E-5
138.04276,0.34144728,2.0E-5
138.04600,0.34142748,1.7E-5
138.04690,0.34142485,1.6E-5
138.04973,0.34141793,1.9E-5
138.05104,0.34140758,1.8E-5
138.05347,0.34140408,2.0E-5
138.05518,0.34139664,2.0E-5
138.05721,0.34139301,1.9E-5
138.05932,0.34138886,1.8E-5
138.06094,0.34139031,2.0E-5
138.06347,0.34138932,2.0E-5
138.06468,0.34139301,1.6E-5
138.06761,0.34138927,1.8E-5
138.06842,0.34138365,1.9E-5
138.07175,0.34139363,1.8E-5
138.07215,0.34139247,1.9E-5
138.07589,0.34140297,2.0E-5
138.07589,0.34140182,1.9E-5
138.07962,0.34141734,2.0E-5
138.08003,0.34141435,2.0E-5
138.08336,0.34143368,1.9E-5
138.08417,0.34143121,1.9E-5
138.08710,0.34144999,1.7E-5
138.08831,0.34145335,1.7E-5
138.09083,0.34147085,1.8E-5
138.09245,0.34148268,2.0E-5
138.09457,0.34150301,1.7E-5
138.09659,0.34151415,1.7E-5
138.09830,0.34153270,1.8E-5
138.10073,0.34155592,2.0E-5
138.10204,0.34156781,2.0E-5
138.10487,0.34160359,1.7E-5
138.10578,0.34161415,1.7E-5
138.10901,0.34165416,2.0E-5
138.11315,0.34172535,1.8E-5
138.11730,0.34180164,1.6E-5
138.12144,0.34189778,1.8E-5
138.12558,0.34200982,1.8E-5
138.12972,0.34222505,1.7E-5
138.13386,0.34269517,1.9E-5
138.13800,0.34299900,1.8E-5
138.14214,0.34311287,1.8E-5
138.14628,0.34317285,1.8E-5
138.15042,0.34322853,1.7E-5
138.15456,0.34330931,1.6E-5
138.15870,0.34338062,1.8E-5
138.16284,0.34348390,1.8E-5
138.16698,0.34358870,1.7E-5
138.17113,0.34371150,1.8E-5
138.17527,0.34385479,1.9E-5
138.17941,0.34403272,1.7E-5
138.18355,0.34453408,1.8E-5
138.18769,0.34519769,1.7E-5
138.19183,0.34597730,1.8E-5
138.19597,0.34632067,2.0E-5
138.20011,0.34652729,1.8E-5
138.20425,0.34665661,1.9E-5
138.20839,0.34666204,1.8E-5
138.21253,0.34666405,1.8E-5
138.21667,0.34666263,1.7E-5
138.22081,0.34666675,1.6E-5
138.22496,0.34666532,1.7E-5
138.22910,0.34667129,2.0E-5
138.23324,0.34666681,1.8E-5
138.23738,0.34666193,1.9E-5
138.24152,0.34666477,2.0E-5
138.24566,0.34666237,1.7E-5
138.24980,0.34666462,2.0E-5
138.25394,0.34666217,1.8E-5
138.25808,0.34666397,1.9E-5
138.26222,0.34666401,1.9E-5
138.26636,0.34666786,1.7E-5
138.27050,0.34666544,1.8E-5
138.27464,0.34665842,2.0E-5
138.27879,0.34666564,2.0E-5
138.28293,0.34666719,1.8E-5
138.28707,0.34665738,1.8E-5
138.29121,0.34666672,1.7E-5
138.29535,0.34666777,1.8E-5
138.29949,0.34666967,2.0E-5
138.30363,0.34666902,1.7E-5
138.30777,0.34667073,1.9E-5
138.31191,0.34666960,1.7E-5
138.31605,0.34666669,1.7E-5
138.32019,0.34665803,1.8E-5
138.32433,0.34666640,2.0E-5
138.32847,0.34666249,1.7E-5
138.33262,0.34666959,1.7E-5
138.33676,0.34666210,1.9E-5
139.65818,0.34665456,1.7E-5
141.03688,0.34664716,2.0E-5
141.03847,0.34664366,1.9E-5
141.04006,0.34664232,1.9E-5
141.04165,0.34664545,1.8E-5
141.04324,0.34664638,1.9E-5
141.04483,0.34664950,1.8E-5
141.04642,0.34664540,1.6E-5
141.04801,0.34664836,2.0E-5
141.04960,0.34664423,2.0E-5
141.05119,0.34664271,1.9E-5
141.05278,0.34664606,2.0E-5
141.05437,0.34664413,2.0E-5
141.05596,0.34664663,1.8E-5
141.05755,0.34664250,1.8E-5
141.05914,0.34664328,2.0E-5
141.06072,0.34664414,1.8E-5
141.06231,0.34664664,1.8E-5
141.06390,0.34664136,2.0E-5
141.06549,0.34664183,1.9E-5
141.06708,0.34664784,1.9E-5
141.06867,0.34664373,1.9E-5
141.07026,0.34664234,1.9E-5
141.07185,0.34664332,1.8E-5
141.07344,0.34664458,1.7E-5
141.07503,0.34664444,1.9E-5
141.07662,0.34664336,1.8E-5
141.07821,0.34664334,2.0E-5
141.07980,0.34663841,1.9E-5
141.08139,0.34664048,1.6E-5
141.08297,0.34664514,1.9E-5
141.08456,0.34664312,2.0E-5
141.08615,0.34663880,2.0E-5
141.08774,0.34664213,1.9E-5
141.08933,0.34664926,1.7E-5
141.09092,0.34664436,1.7E-5
141.09251,0.34664518,1.8E-5
141.09410,0.34663994,1.7E-5
